1501515,1,10,6.1
1415889,1,8,7.8
103434,1,4031,2.8
103434,1,4048,3.0
1583607,1,2,7.8
460649,5,21,7.8
460649,5,22,8.3
1468779,1,2,7.2
1468779,1,3,6.9
1468779,1,4,6.8
1468779,1,5,7.0
203259,11,20,7.5
1378167,1,20,7.9
1378167,2,1,8.0
1378167,2,10,8.0
1378167,2,11,7.9
1378167,2,12,7.8
1378167,2,13,7.8
1378167,2,14,7.8
1378167,2,15,7.9
1378167,2,16,7.9
1378167,2,17,8.2
1378167,2,18,7.8
1378167,2,19,7.9
1378167,2,2,7.9
1378167,2,3,7.8
1378167,2,4,7.8
1378167,2,5,7.9
1378167,2,6,7.9
1378167,2,7,7.9
1378167,2,8,7.9
1378167,2,9,8.0
1578873,1,2,8.0
1319735,2,1,7.9
1593584,1,8,7.5
898266,4,1,8.8
898266,4,10,7.9
898266,4,11,8.8
898266,4,12,7.8
898266,4,13,8.4
898266,4,14,8.0
898266,4,15,7.9
898266,4,16,8.1
898266,4,17,8.1
898266,4,18,8.3
898266,4,19,8.2
898266,4,2,8.5
898266,4,20,8.4
898266,4,21,8.4
898266,4,22,8.0
898266,4,23,8.2
898266,4,3,8.1
898266,4,4,8.2
898266,4,5,7.9
898266,4,6,8.2
898266,4,7,8.3
898266,4,8,8.3
898266,4,9,8.6
235918,6,12,7.1
1442462,2,1,8.0
1442462,2,10,8.0
1442462,2,11,7.9
1442462,2,12,7.5
1442462,2,13,8.3
1442462,2,14,7.8
1442462,2,15,8.0
1442462,2,16,8.5
1442462,2,17,8.1
1442462,2,18,7.9
1442462,2,2,8.1
1442462,2,3,7.8
1442462,2,4,8.1
1442462,2,5,8.3
1442462,2,6,8.1
1442462,2,7,7.7
1442462,2,8,7.9
1442462,2,9,8.8
1442462,1,23,8.2
1400986,2,12,9.2
1181917,2,24,6.9
1535096,1,13,8.0
1621748,1,2,7.3
1621748,1,4,7.4
1621748,1,3,7.6
1442553,1,9,6.2
1334307,3,2,7.9
799922,3,12,7.5
1611787,1,5,8.4
1611787,1,4,8.0
1128052,2,21,4.8
1128052,2,22,4.0
1020116,3,6,8.3
1020116,3,7,7.7
247082,10,20,7.7
264972,None,None,7.2
1588754,1,8,8.2
1588754,1,7,7.9
1588754,1,6,7.9
1588754,1,9,8.0
1501515,1,9,5.8
1548669,1,10,7.6
1548669,1,5,7.4
1548669,1,9,8.0
1548669,1,3,6.8
1548669,1,8,7.6
1548669,1,6,6.3
1548669,1,7,7.1
1548669,1,2,6.3
1548669,1,4,6.8
434706,1,50,8.4
434706,1,49,8.6
350448,8,6,6.6
1593584,1,7,7.6
1361839,1,5,5.0
121955,14,4,8.8
1524415,1,7,9.2
1524415,1,8,9.2
207274,1,1463,8.2
1515193,1,1,7.9
42111,7,30,9.0
96697,21,20,7.2
1534083,1,1,6.1
1534083,1,2,6.3
1631891,1,1,7.5
1588194,1,2,7.8
1588194,1,3,7.9
1565773,2,2,6.8
264972,None,None,6.3
1565810,1,1,6.9
1280822,2,2,7.8
387199,7,1,8.1
475464,9,7,9.4
1442065,1,1,7.4
1442065,1,2,7.5
1442065,1,3,7.8
458254,6,46,6.2
458254,6,47,7.8
112186,3,12,7.2
912343,5,6,8.0
1621748,1,7,7.5
1621748,1,6,7.6
1621748,1,5,7.3
363307,14,7,5.9
397306,5,14,7.6
319931,9,33,4.8
319931,9,32,5.5
319931,9,34,4.8
319931,9,35,3.3
1464852,1,6,7.7
446809,6,2,8.1
1563697,1,4,7.9
1630594,1,1,7.2
1630594,1,2,6.8
1076942,4,6,9.3
239195,20,9,8.2
115147,15,49,6.1
115147,15,50,6.2
115147,15,51,6.2
115147,15,52,6.4
1191056,3,8,8.6
1191056,3,2,8.9
1191056,3,3,8.5
1191056,3,4,8.8
1191056,3,5,8.5
1191056,3,7,7.7
1191056,3,6,8.8
1445201,1,16,7.7
1445201,1,17,8.3
1307824,1,8,7.5
963967,5,9,7.8
1565773,2,4,5.3
1565773,2,5,6.0
1245872,3,6,6.9
907825,4,5,8.4
1131751,2,12,3.6
1409055,1,53,7.1
1119644,2,23,9.3
1355642,1,53,7.9
439925,4,22,8.6
1634208,1,2,8.2
1634208,1,1,8.9
388629,12,21,7.5
1593584,1,9,7.7
950701,2,8,7.4
1609540,1,9,7.8
397306,5,15,7.8
1596786,1,9,7.1
1596786,1,11,7.2
1596786,1,10,7.0
1596786,1,12,7.3
395843,6,23,8.4
497480,14,13,5.5
1044418,2,7,7.9
1044418,2,8,8.5
446847,8,5,6.6
199248,16,11,7.4
383126,7,24,7.1
383126,8,4,6.9
383126,8,6,7.2
350448,8,7,6.4
381798,6,5,8.5
1397131,4,2,7.5
1252374,2,5,8.8
121955,14,5,8.7
1493239,1,3,7.9
1493239,1,2,7.4
1493239,1,4,7.8
1493239,1,1,7.7
373732,3,1,8.8
373732,3,3,8.3
96697,21,21,6.9
1405406,1,20,8.4
1480669,1,1,8.6
1037629,3,15,6.2
1037629,3,12,7.0
1128052,2,24,3.6
1128052,1,26,4.0
1128052,1,25,3.8
1189346,2,9,6.7
972534,3,14,7.6
972534,3,15,7.4
1565773,2,8,7.1
118358,5,13,8.3
1093078,3,15,7.5
1593584,1,10,7.7
496424,5,1,8.2
496424,5,10,8.1
496424,5,11,8.4
496424,5,12,8.6
496424,5,13,8.1
496424,5,14,8.6
496424,5,15,8.3
496424,5,16,8.4
496424,5,2,8.3
496424,5,3,7.9
496424,5,4,8.7
496424,5,5,8.2
496424,5,6,8.1
496424,5,7,8.2
496424,5,8,8.1
496424,5,9,7.8
496424,4,19,7.9
496424,4,18,7.7
496424,4,17,8.1
1225901,3,1,8.0
1225901,3,10,7.4
1225901,3,11,7.7
1225901,3,12,8.2
1225901,3,13,7.4
1225901,3,14,7.8
1225901,3,15,7.7
1225901,3,16,7.7
1225901,3,17,7.8
1225901,3,18,7.9
1225901,3,19,7.8
1225901,3,2,7.6
1225901,3,20,8.0
1225901,3,21,7.9
1225901,3,22,8.0
1225901,3,3,7.6
1225901,3,4,8.0
1225901,3,5,8.0
1225901,3,6,7.5
1225901,3,7,7.7
1225901,3,8,7.5
1225901,3,9,7.7
397306,5,17,7.2
313043,8,21,7.6
313043,8,22,8.0
423642,6,13,8.4
1280822,2,1,7.6
1280822,2,3,7.8
1280822,2,4,7.5
1280822,2,5,7.8
403759,1,6,7.3
1059475,3,1,7.7
1059475,3,2,7.5
1119644,3,1,8.7
1119644,3,10,8.5
1119644,3,11,8.1
1119644,3,12,8.2
1119644,3,13,8.1
1119644,3,14,8.4
1119644,3,15,8.5
1119644,3,16,8.3
1119644,3,17,8.2
1119644,3,18,8.3
1119644,3,19,8.7
1119644,3,2,8.2
1119644,3,20,8.5
1119644,3,21,8.8
1119644,3,22,9.1
1119644,3,3,8.7
1119644,3,4,8.5
1119644,3,5,8.4
1119644,3,6,8.3
1119644,3,7,8.7
1119644,3,8,9.1
1119644,3,9,8.3
1556078,1,7,4.8
1501515,1,13,8.2
397442,4,1,7.7
397442,4,10,7.7
397442,4,11,7.7
397442,4,12,7.6
397442,4,13,7.6
397442,4,14,6.9
397442,4,15,7.1
397442,4,16,7.4
397442,4,17,7.7
397442,4,18,6.9
397442,4,19,7.6
397442,4,2,7.9
397442,4,20,7.0
397442,4,21,7.0
397442,4,22,7.7
397442,4,3,7.5
397442,4,4,7.7
397442,4,5,7.6
397442,4,6,7.7
397442,4,7,7.7
397442,4,8,7.7
397442,4,9,7.7
472954,6,1,7.7
472954,6,10,8.1
472954,6,11,8.3
472954,6,12,8.2
472954,6,2,7.4
472954,6,3,8.4
472954,6,4,8.0
472954,6,5,7.9
472954,6,6,7.5
472954,6,7,8.6
472954,6,8,7.6
472954,6,9,8.4
1102732,1,7,5.5
1102732,1,8,6.0
368530,7,22,8.8
1416765,1,13,8.4
1266020,3,1,8.3
1266020,3,10,8.6
1266020,3,11,8.8
1266020,3,12,8.4
1266020,3,13,8.9
1266020,3,14,8.6
1266020,3,15,8.3
1266020,3,16,8.9
1266020,3,2,9.0
1266020,3,3,8.3
1266020,3,4,8.6
1266020,3,5,8.2
1266020,3,6,8.2
1266020,3,7,8.8
1266020,3,8,8.2
1266020,3,9,9.1
1492088,2,17,7.2
437741,7,13,7.1
437741,7,14,7.2
790772,4,12,7.7
790772,4,11,7.2
790772,4,9,7.7
790772,4,10,7.2
879688,4,2,7.9
879688,4,3,7.9
98912,1,4,7.5
98912,1,5,7.6
98912,1,6,7.8
1405406,1,21,8.6
1405406,1,22,9.2
1405406,2,1,9.0
1405406,2,10,8.6
1405406,2,11,8.8
1405406,2,12,8.5
1405406,2,13,8.2
1405406,2,14,8.2
1405406,2,15,8.4
1405406,2,16,8.8
1405406,2,17,8.5
1405406,2,18,8.9
1405406,2,19,9.0
1405406,2,2,8.7
1405406,2,20,8.9
1405406,2,21,9.0
1405406,2,22,9.1
1405406,2,3,8.6
1405406,2,4,8.5
1405406,2,5,8.8
1405406,2,6,8.8
1405406,2,7,9.1
1405406,2,8,9.0
1405406,2,9,8.8
912343,5,7,8.3
1334307,3,4,8.4
115088,27,3,8.1
115088,27,4,6.9
1020116,3,13,8.2
1020116,3,14,8.6
810788,4,4,8.5
1219024,2,24,8.8
874686,1,46,6.3
1415889,1,7,7.9
1102732,1,10,6.1
1102732,1,11,6.0
1102732,1,13,5.6
1102732,1,15,5.9
1102732,1,17,6.0
1102732,1,19,5.9
1102732,1,9,6.6
88554,1,1273,5.6
88554,1,1272,5.6
88554,1,1274,5.8
1242441,2,1,8.4
1242441,2,10,8.3
1242441,2,2,7.9
1242441,2,3,8.1
1242441,2,4,8.1
1242441,2,5,8.1
1242441,2,6,8.1
1242441,2,7,8.1
1242441,2,8,8.4
1242441,2,9,8.7
434706,1,52,7.9
434706,1,51,8.2
1593539,1,5,6.0
1543137,1,8,7.5
1543137,1,10,5.8
1543137,1,9,6.6
462125,7,8,8.0
1571313,1,5,5.6
1416765,1,12,8.2
806901,39,6,6.0
1336582,2,1,7.0
806904,1,27,5.4
806904,1,28,6.5
1410219,1,19,7.4
806910,1,774,6.6
806910,1,767,6.3
382491,None,None,6.5
1445201,1,18,8.2
1279972,2,1,8.1
1279972,2,10,8.3
1279972,2,2,7.9
1279972,2,3,8.5
1279972,2,4,8.1
1279972,2,5,8.1
1279972,2,6,8.1
1279972,2,7,8.5
1279972,2,8,8.3
1279972,2,9,8.6
1307824,1,9,7.5
456106,3,1,7.0
456106,3,2,6.7
456106,3,6,7.4
456106,3,5,7.1
456106,3,3,6.9
456106,3,4,7.0
185103,18,17,8.6
185103,18,18,5.0
185103,18,19,5.2
185103,18,20,8.2
185103,18,21,6.0
185103,18,22,5.2
227972,11,32,6.4
227972,11,33,6.2
227972,11,34,6.0
81961,1,188,8.1
1634165,1,1,7.8
1634165,1,2,7.7
758737,5,1,8.1
758737,5,10,7.9
758737,5,11,8.0
758737,5,12,8.2
758737,5,2,8.1
758737,5,3,8.1
758737,5,4,8.5
758737,5,5,8.3
758737,5,6,8.7
758737,5,7,8.0
758737,5,8,8.1
758737,5,9,8.3
1636694,1,1,7.9
1636694,1,2,7.3
805663,2,0,8.1
1634208,1,3,8.3
105559,1,8,6.0
105559,1,10,5.6
105559,1,5,7.5
105559,1,4,6.6
105559,1,9,6.7
105559,1,7,6.4
105559,1,6,7.2
105559,1,12,6.6
1411598,2,1,8.8
1411598,2,10,8.1
1411598,2,5,6.8
1411598,2,6,7.6
1411598,2,7,7.6
1411598,2,8,8.3
1411598,2,9,6.3
1600931,1,2,8.6
118289,2,13,6.4
118289,2,6,6.7
118289,2,12,6.8
118289,1,9,6.7
118289,2,5,6.8
118289,2,1,6.8
118289,2,8,6.8
118289,1,11,6.6
118289,2,10,6.6
118289,2,2,6.9
118289,2,4,6.8
118289,2,11,6.3
1281313,2,2,7.9
1020913,8,13,6.8
1020913,9,1,6.5
1020913,8,14,6.7
1471868,1,13,6.0
1471868,1,1,6.9
1578873,1,3,8.1
1125758,1,1,5.9
1131751,2,16,8.0
169414,14,19,6.0
169414,14,16,7.4
169414,14,20,6.5
421030,5,1,7.9
421030,5,10,8.3
421030,5,2,7.5
421030,5,3,7.7
421030,5,4,7.4
421030,5,5,7.6
421030,5,6,7.5
421030,5,7,7.7
421030,5,8,8.0
421030,5,9,7.8
313043,8,24,8.5
1441109,1,21,7.6
1515338,1,3,7.8
387199,7,10,9.0
387199,7,3,7.7
387199,7,4,8.0
387199,7,5,8.3
387199,7,6,8.1
387199,7,7,8.0
387199,7,8,7.9
387199,7,9,8.1
98820,39,2,7.2
98820,39,3,7.2
835434,3,10,7.4
835434,3,11,8.7
835434,3,12,8.2
835434,3,13,8.4
835434,3,14,7.9
835434,3,15,8.7
835434,3,16,8.5
835434,3,17,8.2
835434,3,18,7.9
835434,3,19,8.9
835434,3,2,7.7
835434,3,20,8.6
835434,3,21,8.4
835434,3,22,7.7
835434,3,23,8.3
835434,3,24,8.3
835434,3,25,7.7
835434,3,26,8.7
835434,3,27,8.3
835434,3,28,8.8
835434,3,3,8.3
835434,3,4,8.5
835434,3,5,8.1
835434,3,6,7.9
835434,3,7,8.4
835434,3,8,8.4
835434,3,9,8.1
203259,11,22,8.1
1019690,4,4,8.5
350448,9,1,6.9
350448,9,10,5.9
350448,9,11,5.8
350448,9,12,6.8
350448,9,13,6.8
350448,9,14,6.9
350448,9,15,6.8
350448,9,16,6.9
350448,9,17,6.1
350448,9,18,6.6
350448,9,19,6.4
350448,9,2,6.8
350448,9,20,6.3
350448,9,21,5.2
350448,9,22,6.5
350448,9,23,5.9
350448,9,24,6.8
350448,9,25,6.5
350448,9,26,7.3
350448,9,27,6.6
350448,9,28,7.0
350448,9,29,6.5
350448,9,3,6.7
350448,9,30,6.4
350448,9,31,6.6
350448,9,32,6.6
350448,9,33,6.8
350448,9,34,6.5
350448,9,35,6.5
350448,9,4,6.7
350448,9,5,7.3
350448,9,6,7.1
350448,9,7,6.4
350448,9,8,6.2
350448,9,9,6.1
1392247,1,4,6.0
1392247,1,2,7.2
1500910,5,4,8.0
105559,1,1,7.6
105559,1,2,6.8
105559,1,3,6.8
1525182,1,1,6.7
1525182,1,2,5.9
1525182,1,3,5.7
1525182,1,4,5.7
1525182,1,5,5.6
1196946,2,22,7.9
1635327,2,25,8.7
1635327,3,15,7.8
1635327,3,16,7.7
1635327,1,35,7.6
1635327,1,29,7.9
1189346,2,4,6.4
1189346,2,5,5.2
1410218,2,2,7.3
1534083,1,4,5.3
1534083,1,3,5.4
1534370,1,13,8.3
1534370,1,12,9.3
1634549,1,4,7.7
1634549,1,5,7.7
1634549,1,1,8.2
1304873,3,2,4.8
115088,27,5,6.6
1464852,1,7,7.7
313043,8,23,8.1
1634208,1,4,8.2
1634209,1,2,7.5
1634209,1,3,8.2
1634209,1,1,8.0
780370,3,2,4.6
131179,28,6,6.6
131179,28,4,7.6
131179,28,5,7.6
115147,15,53,5.8
115147,15,54,7.3
115147,15,55,6.2
115147,15,56,7.4
1196946,2,21,8.0
1189346,2,7,6.0
1773127,1,13,9.1
1773127,1,6,9.4
1773127,1,7,8.0
1773127,1,11,9.3
1773127,1,1,7.5
1773127,1,3,8.8
1773127,1,5,9.2
1773127,1,2,7.7
1773127,1,4,7.2
1773127,1,8,8.1
1773127,1,12,7.7
1773127,1,9,8.6
1773127,1,10,9.6
1409055,1,54,6.9
81860,31,3,8.4
176369,1,1,7.9
176369,1,2,7.9
176369,1,3,7.9
1245872,3,7,6.7
168366,1,66,6.9
479780,None,None,7.3
1315063,1,1,7.8
1315063,1,2,8.1
1315063,1,3,8.1
1470539,2,1,6.9
1034201,4,2,7.7
1556078,1,8,5.8
1355642,1,54,7.9
1427175,3,24,8.0
1427175,3,25,9.4
1639109,1,4,7.3
1639109,1,1,7.5
1639109,1,2,7.6
1639109,1,3,8.0
1639471,1,1,7.6
1639471,1,2,7.3
1639471,1,3,7.2
1639471,1,4,7.5
1634165,1,3,7.6
1634165,1,4,7.9
434665,9,18,7.0
426708,1,41,7.3
1392247,1,1,5.9
239195,20,10,8.9
924651,7,1,8.3
81837,1,2,7.8
1470942,None,None,6.3
1470942,None,None,6.3
1470942,None,None,6.8
363307,14,8,6.2
397306,6,1,7.7
397306,6,10,7.6
397306,6,11,7.4
397306,6,12,7.4
397306,6,13,7.8
397306,6,14,7.4
397306,6,15,7.1
397306,6,16,7.4
397306,7,2,8.0
397306,6,17,7.3
397306,6,19,6.9
397306,6,2,7.8
397306,7,1,7.2
397306,6,3,7.7
397306,6,4,7.4
397306,6,5,7.3
397306,6,6,7.6
397306,6,7,7.6
397306,6,8,8.6
397306,6,9,7.5
810788,4,10,8.4
810788,4,11,8.5
810788,4,12,8.7
810788,4,13,8.5
810788,4,14,8.3
810788,4,15,8.4
810788,4,16,8.2
810788,4,2,8.2
810788,4,3,8.2
810788,4,5,8.4
810788,4,6,8.1
810788,4,7,8.2
810788,4,8,8.5
810788,4,9,8.2
810788,5,1,8.1
810788,5,10,8.2
810788,5,11,8.5
810788,5,12,8.7
810788,5,13,8.3
810788,5,14,8.1
810788,5,15,8.3
810788,5,16,8.6
810788,5,2,8.2
810788,5,3,8.5
810788,5,4,8.3
810788,5,5,8.2
810788,5,6,8.4
810788,5,7,7.9
810788,5,8,8.1
810788,5,9,8.1
810788,6,1,8.7
810788,6,2,8.6
810788,6,3,8.3
810788,6,4,8.5
810788,6,5,8.2
247082,11,1,7.3
247082,11,10,7.6
247082,11,11,7.5
247082,11,12,7.8
247082,11,13,8.0
247082,11,14,7.3
247082,11,15,7.3
247082,11,16,7.1
247082,11,17,7.9
247082,11,18,7.2
247082,11,19,7.3
247082,11,2,7.2
247082,11,20,6.8
247082,11,21,6.4
247082,11,22,6.7
247082,11,3,7.0
247082,11,4,8.2
247082,11,6,7.5
247082,11,5,8.1
247082,11,7,8.1
247082,11,8,7.4
247082,11,9,8.3
247082,10,21,8.7
1439629,2,1,8.7
1439629,2,10,8.5
1439629,2,11,8.8
1439629,2,12,8.1
1439629,2,13,8.0
1439629,2,15,8.3
1439629,2,16,8.7
1439629,2,17,8.4
1439629,2,18,7.6
1439629,2,19,9.0
1439629,2,3,8.1
1439629,2,20,7.7
1439629,2,21,9.1
1439629,2,22,8.1
1439629,2,23,9.7
1439629,2,2,8.4
1439629,2,4,8.7
1439629,2,5,7.8
1439629,2,6,9.3
1439629,2,7,8.5
1439629,2,8,9.1
1439629,2,9,9.4
264235,8,1,8.3
264235,8,10,8.8
264235,8,2,8.3
264235,8,3,9.2
264235,8,4,8.0
264235,8,5,8.5
264235,8,6,8.6
264235,8,7,8.0
264235,8,8,8.1
264235,8,9,8.6
463398,10,10,5.6
463398,10,11,5.4
463398,10,14,5.7
463398,10,15,5.4
463398,10,12,4.2
463398,10,13,5.1
446809,6,3,8.1
1534360,1,23,8.8
426708,2,21,6.8
460649,5,23,8.2
1634209,1,4,7.6
1093078,3,16,8.2
434706,1,54,8.2
364845,7,20,7.6
364845,7,21,7.7
1416765,2,1,8.1
1416765,2,10,8.6
1416765,2,11,8.4
1416765,2,12,8.0
1416765,2,13,8.3
1416765,2,2,8.0
1416765,2,3,8.2
1416765,2,4,8.2
1416765,2,5,8.2
1416765,2,6,8.5
1416765,2,7,8.2
1416765,2,8,8.4
1416765,2,9,8.1
1427175,3,26,7.8
364782,9,7,7.0
1195935,2,1,6.5
1195935,2,10,6.7
1195935,2,11,6.5
1195935,2,12,6.7
1195935,2,13,7.0
1195935,2,14,6.5
1195935,2,15,6.7
1195935,2,16,6.5
1195935,2,17,6.7
1195935,2,18,7.2
1195935,2,2,6.6
1195935,2,20,6.8
1195935,3,2,6.5
1195935,2,3,6.5
1195935,2,4,6.7
1195935,2,5,6.7
1195935,2,6,6.4
1195935,2,7,6.8
1195935,2,8,6.6
1195935,2,9,7.2
42111,7,40,8.4
1307824,1,10,7.7
1307824,1,11,7.7
1209393,2,4,7.6
1209393,2,2,7.6
1209393,2,3,7.4
1209393,2,5,8.1
810788,4,1,8.4
1636694,1,3,7.9
1636694,1,4,7.6
1517121,1,1,5.4
434706,1,53,7.9
115147,15,57,6.2
115147,15,58,6.5
115147,15,59,6.3
115147,15,60,7.1
1442462,1,19,7.8
1442462,1,20,7.8
1442552,1,10,5.7
1442552,1,5,7.6
1442552,1,8,5.0
388629,12,22,7.5
388629,12,23,7.2
1464852,1,8,7.2
1442435,1,21,7.2
1442435,1,20,7.0
1634549,1,2,8.3
1634549,1,3,7.6
1634549,1,6,8.0
458254,6,56,7.7
487189,5,13,6.4
1102732,1,25,6.3
1102732,1,26,6.6
1245872,3,8,7.1
388629,12,24,7.4
363307,14,9,5.8
1286677,2,30,7.5
1286677,2,31,8.3
1034201,4,3,6.8
446809,6,4,8.0
81857,None,None,8.8
1556078,1,9,5.7
1618952,1,7,8.3
239195,20,12,8.4
239195,20,11,8.0
1484897,1,25,6.7
1286677,2,32,7.2
288937,10,1,7.1
477507,3,1,8.1
149460,6,19,6.9
149460,6,20,7.4
149460,6,21,7.3
149460,6,22,7.3
149460,6,23,7.8
149460,6,24,7.6
149460,6,25,7.9
149460,6,26,7.9
476916,6,1,8.4
476916,6,2,7.9
476916,6,3,7.3
1409008,1,3,7.4
1321805,1,20,8.3
496424,4,21,8.3
496424,4,22,8.7
496424,4,20,8.0
1353281,3,12,8.3
1353281,3,13,8.3
1353281,4,3,8.5
1353281,4,2,8.1
1353281,4,1,7.6
1353281,3,11,8.1
178131,11,3,5.6
1441109,1,23,7.5
1441109,1,24,7.7
118289,3,10,6.3
118289,3,11,6.7
118289,3,1,6.8
118289,3,7,6.2
118289,3,3,6.8
118289,1,6,6.7
118289,3,2,6.6
118289,3,6,6.7
118289,1,13,6.3
118289,3,5,6.7
118289,3,12,6.7
118289,3,8,6.6
118289,4,6,6.7
118289,3,4,5.4
118289,3,9,6.7
1281313,2,3,7.8
1281313,2,5,7.1
1281313,2,13,7.7
1281313,2,10,8.0
1281313,2,12,6.8
1281313,2,14,7.7
1281313,2,7,8.0
1281313,2,8,7.5
1281313,2,11,7.6
453422,5,2,7.8
453422,5,1,8.1
453422,5,4,8.3
453422,5,3,7.9
843933,None,None,9.4
843933,None,None,8.5
843933,None,None,3.4
1589787,1,2,6.8
1589787,1,1,7.4
1589787,1,3,8.6
1617420,1,3,5.6
1617420,1,1,7.8
397306,5,16,7.6
397306,5,18,8.1
1385817,2,7,8.4
1639471,1,5,7.3
1544603,1,10,9.3
859592,4,7,7.8
859592,4,8,7.4
169414,14,17,5.1
169414,14,18,8.4
1622696,1,2,7.3
1622696,1,1,7.6
138956,None,None,7.0
138956,None,None,6.4
138956,None,None,7.3
138956,None,None,6.8
138956,None,None,8.2
92322,None,None,8.2
1639486,1,3,9.2
1639486,1,2,9.2
1639486,1,1,9.3
1489312,1,1,7.9
1489312,1,2,7.9
1489312,1,3,7.4
1489312,1,0,6.9
247082,10,22,7.6
98763,5,13,4.0
115128,1,2,7.2
115128,1,4,5.8
115128,1,1,6.8
497480,14,16,5.6
1441109,1,22,7.5
1609540,1,10,7.8
1563280,1,12,7.6
1563280,1,10,8.3
1409055,1,55,6.9
1280822,2,6,8.0
477507,3,3,7.4
477507,3,4,7.5
477507,3,5,7.6
477507,3,6,7.5
1415889,1,6,8.2
1415889,1,5,7.8
1415889,1,20,7.7
1415889,1,11,7.8
1415889,1,17,7.7
1415889,1,21,8.3
413573,6,24,9.7
413573,6,23,9.7
1355642,1,55,7.4
1299365,2,1,8.2
1299365,2,2,7.6
1299365,2,3,7.9
1299365,2,4,7.8
1299365,2,5,8.1
1299365,2,6,7.8
1299365,2,7,7.7
1299365,2,8,8.2
441718,8,15,7.6
441718,8,13,8.3
441718,8,12,7.6
441718,8,14,8.8
1634208,1,5,8.1
88550,None,None,4.0
364829,7,1,6.4
364829,7,2,4.8
364829,7,3,6.4
1019690,4,3,7.2
1442437,1,22,8.3
1442437,1,23,8.5
434706,1,69,8.3
434706,1,65,7.8
434706,1,72,8.3
434706,1,68,7.7
434706,1,73,8.9
434706,1,71,8.6
434706,1,70,7.9
434706,1,63,8.0
1492088,2,23,7.5
380136,7,18,6.9
1564698,2,2,5.4
1564698,2,3,5.4
1564698,2,4,5.9
1630269,1,1,8.0
948103,1,4,6.6
948103,1,5,7.4
948103,1,8,8.7
948103,1,6,7.2
948103,1,9,8.2
948103,1,10,7.9
948103,1,7,8.1
364782,9,8,7.0
1635327,3,17,5.4
1635327,2,20,7.9
1635327,1,27,7.3
1635327,1,21,7.2
1635327,2,6,8.1
1635327,2,48,8.5
1635327,1,22,7.1
1635327,1,16,7.4
1635327,1,41,8.3
1635327,2,8,8.0
1635327,2,39,8.6
1635327,1,13,6.7
1635327,1,14,7.5
1635327,2,31,7.9
1635327,1,19,9.1
1635327,3,7,7.4
1635327,3,12,8.6
1635327,2,40,7.7
1635327,2,37,8.1
1635327,2,34,8.1
1635327,1,25,7.7
1635327,2,45,8.0
1635327,1,9,6.8
1635327,1,3,6.9
1635327,3,1,8.1
1635327,3,3,7.8
1635327,3,4,7.8
1635327,2,47,7.8
1635327,2,42,8.1
1635327,1,26,7.5
1635327,1,44,7.6
1635327,1,42,7.8
1635327,1,2,7.7
1635327,3,5,7.7
1635327,2,55,7.8
1635327,2,5,7.6
1635327,1,32,7.0
1635327,2,23,7.2
1635327,2,27,7.8
1635327,1,48,7.9
1635327,2,4,7.8
1635327,1,43,7.6
1635327,1,5,7.4
1635327,2,52,8.0
1635327,1,31,7.6
1635327,None,None,7.7
1635327,1,46,7.8
1635327,2,51,7.2
1635327,1,52,8.0
1635327,2,49,8.0
1635327,3,2,7.6
1635327,1,40,8.3
1635327,2,33,6.2
1635327,3,8,7.9
1635327,2,16,7.9
1635327,1,47,8.1
1635327,None,None,7.0
1635327,1,38,7.6
1635327,2,2,7.5
1635327,2,1,7.8
1635327,2,24,8.2
1635327,1,36,6.7
1635327,None,None,7.2
1635327,2,22,7.7
1635327,2,32,7.9
1635327,3,11,7.9
1635327,2,41,7.7
1635327,1,15,7.5
1635327,1,4,7.1
1635327,3,10,8.3
1635327,2,19,7.7
1635327,2,53,8.3
1635327,2,12,7.5
1635327,1,33,7.4
1635327,2,21,7.8
1635327,2,26,8.1
1635327,2,3,7.5
1635327,1,12,7.7
1635327,None,None,7.9
1635327,2,54,8.8
1635327,2,29,8.1
1635327,1,10,7.6
1635327,1,11,7.4
1635327,2,43,8.3
1635327,1,8,7.9
1635327,1,50,8.0
1635327,2,46,8.0
1635327,1,37,7.8
1635327,2,18,7.2
1635327,2,50,7.3
1635327,1,6,7.4
1635327,3,6,8.9
1635327,1,24,7.7
1635327,2,11,8.8
1635327,2,7,7.1
1635327,None,None,7.3
1635327,2,15,7.5
1635327,3,13,7.9
1635327,2,44,7.9
1635327,2,14,7.3
1635327,1,30,5.7
1635327,1,17,7.9
1635327,2,13,9.0
1635327,1,34,8.6
1635327,1,20,7.6
1635327,2,30,8.0
1635327,1,49,8.0
1635327,1,23,7.9
1635327,2,17,8.0
1635327,1,28,6.7
1635327,3,14,8.3
1635327,1,18,7.6
1635327,2,38,8.0
1635327,1,39,7.8
1635327,2,9,8.2
1635327,1,7,7.6
1635327,1,45,8.1
1635327,3,9,8.3
1635327,1,51,8.1
1635327,2,28,7.0
1635327,1,1,7.5
1635327,None,None,7.9
1635327,None,None,7.2
1635327,2,10,7.7
1635327,2,36,7.9
1635327,2,35,7.6
43224,3,40,8.4
770762,4,14,7.4
770762,4,13,7.6
1382367,2,8,7.9
1382367,2,7,8.1
54982,None,None,6.3
492429,3,8,6.0
1489428,1,13,9.3
1600757,1,8,7.8
983514,3,11,6.8
98844,20,22,7.7
98844,20,23,8.7
203259,11,23,8.1
1442435,1,22,7.8
118401,13,5,7.8
199248,16,13,7.5
805905,2,7,8.8
1378167,1,21,8.0
